Timestamp,Marker ID,Position (x),Position (y),Position (z)
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:36,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:36,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,17,21.491816873029133,11.478127303647698,23.761889626799412
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:37,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:37,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:38,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:38,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
2023-05-24 21:04:39,3,-14.111091285847388,-10.533327511846085,38.30862441375767
2023-05-24 21:04:39,4,12.565793921160406,8.264386265085122,51.87654800531174
