Timestamp,Marker ID,Position (x),Position (y),Position (z)
2023-05-25 03:18:13,1,8.86351462126357,-0.17885801138472351,18.884439042867307
2023-05-25 03:18:13,0,-2.9893520387770858,-6.053284800951886,39.366436313594626
2023-05-25 03:18:13,4,40.33076006048542,9.356607336087016,80.11273214557556
2023-05-25 03:18:13,1,8.97151429341454,-0.1848090907628498,19.12633495735632
2023-05-25 03:18:13,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:13,4,43.32416051898338,10.6628406072831,86.14729153765197
2023-05-25 03:18:13,1,8.988503356328401,-0.17772699058144376,19.152103209508564
2023-05-25 03:18:13,0,-2.9957037451163613,-6.0244967728202665,39.13736956701294
2023-05-25 03:18:13,4,9.311684345230406,2.5585442703690258,19.127868226228856
2023-05-25 03:18:13,1,9.060242472269723,-0.1762963123722207,19.325913371317316
2023-05-25 03:18:13,0,-3.0160040332935427,-6.061601416378753,39.329051411715255
2023-05-25 03:18:13,4,37.54155424285235,8.379451888217826,75.66492808833617
2023-05-25 03:18:13,1,9.056294270399956,-0.1763298411174859,19.306739712968042
2023-05-25 03:18:13,0,-3.0160040332935427,-6.061601416378753,39.329051411715255
2023-05-25 03:18:13,1,8.979588684155352,-0.17789701920137013,19.150795203387275
2023-05-25 03:18:13,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:13,4,23.76236601284198,6.1417022430695525,48.11643173436015
2023-05-25 03:18:13,1,9.180048991899456,-0.1749945106994511,19.569774609494925
2023-05-25 03:18:13,0,-3.0332888137353806,-6.077549499277478,39.48392751350659
2023-05-25 03:18:13,4,43.32416051898338,10.6628406072831,86.14729153765197
2023-05-25 03:18:13,1,9.088238224450754,-0.18400372856233901,19.375202680959635
2023-05-25 03:18:13,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:13,4,25.858448724398233,6.937880384475496,52.894301225460794
2023-05-25 03:18:13,1,9.19122940691701,-0.18248939199578681,19.595028530172428
2023-05-25 03:18:13,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:13,4,25.858448724398233,6.937880384475496,52.894301225460794
2023-05-25 03:18:13,1,9.19122940691701,-0.18248939199578681,19.595028530172428
2023-05-25 03:18:13,4,34.67266145252039,8.428356236145596,70.68685178889595
2023-05-25 03:18:13,1,9.095599640305354,-0.19135964382548365,19.391258504872606
2023-05-25 03:18:13,0,-2.9893520387770858,-6.053284800951886,39.366436313594626
2023-05-25 03:18:13,4,585.4797696755799,145.22500297234004,1181.6312350657126
2023-05-25 03:18:13,1,9.056294270399956,-0.1763298411174859,19.306739712968042
2023-05-25 03:18:13,0,-2.9957037451163613,-6.0244967728202665,39.13736956701294
2023-05-25 03:18:13,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:13,4,43.32416051898338,10.6628406072831,86.14729153765197
2023-05-25 03:18:13,1,9.092719353653173,-0.18394667331315603,19.393933322282294
2023-05-25 03:18:13,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:13,4,63.67491373387082,14.598320463799233,128.432683039876
2023-05-25 03:18:13,1,9.084522381134558,-0.17623078260524677,19.367304075458346
2023-05-25 03:18:13,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:13,4,24.764127995473284,6.623715847647592,50.44603369287827
2023-05-25 03:18:13,1,9.180048991899456,-0.1749945106994511,19.569774609494925
2023-05-25 03:18:13,0,-3.0160040332935427,-6.061601416378753,39.329051411715255
2023-05-25 03:18:13,4,279.2431957532071,67.37959263017416,562.4172372299944
2023-05-25 03:18:13,1,9.098112245341055,-0.18371104052529744,19.396605805322395
2023-05-25 03:18:13,0,-3.032222300526666,-6.129784470974943,39.77765357031992
2023-05-25 03:18:13,4,33.94010238070879,8.011713575074207,69.01481086812429
2023-05-25 03:18:13,1,9.036290174484012,-0.17559339963988732,19.27891257486563
2023-05-25 03:18:13,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:13,4,43.32416051898338,10.6628406072831,86.14729153765197
2023-05-25 03:18:13,1,8.966282291061395,-0.17744217488669572,19.125187960828047
2023-05-25 03:18:13,0,-2.9972630042849424,-6.051533000821789,39.36094421776144
2023-05-25 03:18:13,4,32.500413168374564,7.887084291191764,66.86830194698705
2023-05-25 03:18:13,1,9.092719353653173,-0.18394667331315603,19.393933322282294
2023-05-25 03:18:13,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:13,4,12.070225850759234,3.0206977458938535,24.578278954440854
2023-05-25 03:18:13,1,9.219430485751795,-0.19055786756762796,19.664154061334695
2023-05-25 03:18:13,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:13,4,9.311684345230406,2.5585442703690258,19.127868226228856
2023-05-25 03:18:13,1,9.152293643911893,-0.18151688323359585,19.522577844567447
2023-05-25 03:18:13,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:13,4,22.83286887849309,5.976035945693616,46.50271264072754
2023-05-25 03:18:13,1,9.180048991899456,-0.1749945106994511,19.569774609494925
2023-05-25 03:18:13,0,-3.0160040332935427,-6.061601416378753,39.329051411715255
2023-05-25 03:18:13,4,42.2368882309118,10.125266832517879,84.81528530616075
2023-05-25 03:18:13,1,9.098112245341055,-0.18371104052529744,19.396605805322395
2023-05-25 03:18:13,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:13,4,63.67491373387082,14.598320463799233,128.432683039876
2023-05-25 03:18:13,1,9.098112245341055,-0.18371104052529744,19.396605805322395
2023-05-25 03:18:14,4,19.70644155774758,4.798097177645258,39.62042820058887
2023-05-25 03:18:14,1,8.963637101427599,-0.17755540913213974,19.11591442129865
2023-05-25 03:18:14,0,-3.0262300306698204,-6.0866533742045155,39.5213447129837
2023-05-25 03:18:14,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:14,4,25.317376419315252,5.755830605153825,51.19750865523606
2023-05-25 03:18:14,1,8.979588684155352,-0.17789701920137013,19.150795203387275
2023-05-25 03:18:14,4,63.67491373387082,14.598320463799233,128.432683039876
2023-05-25 03:18:14,1,9.098112245341055,-0.18371104052529744,19.396605805322395
2023-05-25 03:18:14,0,-3.0224392778698257,-6.071775540224051,39.550582457760186
2023-05-25 03:18:14,1,9.061671965546847,-0.18278106529200924,19.32960363132336
2023-05-25 03:18:14,0,-3.0304544335473893,-6.083356174556605,39.58899851811943
2023-05-25 03:18:14,0,-3.0224392778698257,-6.071775540224051,39.550582457760186
2023-05-25 03:18:14,4,3752.7432847984187,917.3701854712366,7571.638939516591
2023-05-25 03:18:14,1,9.19122940691701,-0.18248939199578681,19.595028530172428
2023-05-25 03:18:14,4,19.41717439956235,4.820646630355048,39.152435634449404
2023-05-25 03:18:14,1,9.056294270399956,-0.1763298411174859,19.306739712968042
2023-05-25 03:18:14,0,-2.9893520387770858,-6.053284800951886,39.366436313594626
2023-05-25 03:18:14,0,-2.9893520387770858,-6.053284800951886,39.366436313594626
2023-05-25 03:18:14,4,29.225550450925994,6.912767164518698,58.87153486905194
2023-05-25 03:18:14,1,9.01054521899483,-0.17867143491521764,19.209300202984355
2023-05-25 03:18:14,0,-3.0304544335473893,-6.083356174556605,39.58899851811943
2023-05-25 03:18:14,4,25.95670845843268,6.343234594348399,52.564861368097894
2023-05-25 03:18:14,1,8.963637101427599,-0.17755540913213974,19.11591442129865
2023-05-25 03:18:14,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:14,4,43.32416051898338,10.6628406072831,86.14729153765197
2023-05-25 03:18:14,1,8.963637101427599,-0.17755540913213974,19.11591442129865
2023-05-25 03:18:14,0,-3.0224392778698257,-6.071775540224051,39.550582457760186
2023-05-25 03:18:14,4,26.263702123485256,6.2200102394894365,52.993093308378675
2023-05-25 03:18:14,1,9.180048991899456,-0.1749945106994511,19.569774609494925
2023-05-25 03:18:14,0,-3.0224392778698257,-6.071775540224051,39.550582457760186
2023-05-25 03:18:14,4,28.588292578676832,7.171532907408877,57.856637707335736
2023-05-25 03:18:14,1,9.168059046908628,-0.18218991511336238,19.565923397479544
2023-05-25 03:18:14,4,19.41717439956235,4.820646630355048,39.152435634449404
2023-05-25 03:18:14,1,9.083950480227147,-0.17660471083081977,19.355769654442895
2023-05-25 03:18:14,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:14,1,9.185988623521288,-0.1749565245091416,19.59239558874024
2023-05-25 03:18:14,0,-2.9893520387770858,-6.053284800951886,39.366436313594626
2023-05-25 03:18:14,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:14,4,28.99635025741073,6.833291569783804,58.456575448302026
2023-05-25 03:18:14,1,9.180048991899456,-0.1749945106994511,19.569774609494925
2023-05-25 03:18:14,0,-3.0224392778698257,-6.071775540224051,39.550582457760186
2023-05-25 03:18:14,1,9.10151269240102,-0.17689584480402096,19.413173301924115
2023-05-25 03:18:14,4,26.292552472863203,6.3522237537322415,52.960879240812716
2023-05-25 03:18:14,1,9.084522381134558,-0.17623078260524677,19.367304075458346
2023-05-25 03:18:14,0,-3.0160040332935427,-6.061601416378753,39.329051411715255
2023-05-25 03:18:14,0,-2.9893520387770858,-6.053284800951886,39.366436313594626
2023-05-25 03:18:14,4,48.103050044967645,12.36196767116963,97.67231366683603
2023-05-25 03:18:14,1,9.092719353653173,-0.18394667331315603,19.393933322282294
2023-05-25 03:18:14,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:14,4,28.78499417361183,6.983711320208625,57.28810774303072
2023-05-25 03:18:14,1,9.098112245341055,-0.18371104052529744,19.396605805322395
2023-05-25 03:18:14,0,-3.0160040332935427,-6.061601416378753,39.329051411715255
2023-05-25 03:18:14,4,98.5749150815311,22.238767906202593,195.94661048764442
2023-05-25 03:18:14,1,9.061671965546847,-0.18278106529200924,19.32960363132336
2023-05-25 03:18:14,0,-3.0160040332935427,-6.061601416378753,39.329051411715255
2023-05-25 03:18:14,1,9.060242472269723,-0.1762963123722207,19.325913371317316
2023-05-25 03:18:14,4,23.57957646384626,5.981545022414014,47.7433922826628
2023-05-25 03:18:14,1,8.997221272474558,-0.17790705080898978,19.17801162536064
2023-05-25 03:18:14,0,-3.0160040332935427,-6.061601416378753,39.329051411715255
2023-05-25 03:18:14,0,-2.995335506566301,-6.066671058704513,39.36276541190508
2023-05-25 03:18:14,4,17.428896950283455,4.277822258762797,35.16506768800425
2023-05-25 03:18:14,1,9.055391660359758,-0.18295566658076926,19.31543026987636
2023-05-25 03:18:14,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:14,1,9.180048991899456,-0.1749945106994511,19.569774609494925
2023-05-25 03:18:14,0,-3.0304544335473893,-6.083356174556605,39.58899851811943
2023-05-25 03:18:14,4,70.717546595804,14.946273876634375,142.33712606490099
2023-05-25 03:18:14,1,8.963637101427599,-0.17755540913213974,19.11591442129865
2023-05-25 03:18:14,0,-2.9893520387770858,-6.053284800951886,39.366436313594626
2023-05-25 03:18:14,4,24.39822617922864,5.753192233901324,49.43809325724094
2023-05-25 03:18:14,1,9.150436859682939,-0.17506804745820187,19.506018336397055
2023-05-25 03:18:14,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:14,4,52.308380283187034,11.595137389711818,104.48390004038686
2023-05-25 03:18:14,1,8.963637101427599,-0.17755540913213974,19.11591442129865
2023-05-25 03:18:14,0,-3.0128582558693173,-6.043500295170391,39.32193318433594
2023-05-25 03:18:14,4,20.89379359648474,5.072623219221608,42.126950460094086
2023-05-25 03:18:14,1,8.87176292053419,-0.17904240316451167,18.91300619234274
2023-05-25 03:18:14,4,102.08618241783597,25.0394663211183,206.0414624888067
2023-05-25 03:18:14,1,9.084522381134558,-0.17623078260524677,19.367304075458346
2023-05-25 03:18:14,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:14,1,9.060242472269723,-0.1762963123722207,19.325913371317316
2023-05-25 03:18:14,0,-3.0304544335473893,-6.083356174556605,39.58899851811943
2023-05-25 03:18:14,4,358.97728311999487,89.61956126185794,723.6031448776635
2023-05-25 03:18:14,1,9.075850368653867,-0.1834225919267758,19.369841097720325
2023-05-25 03:18:14,0,-3.0332888137353806,-6.077549499277478,39.48392751350659
2023-05-25 03:18:15,4,25.011018846329,6.109906343080379,50.716552025679
2023-05-25 03:18:15,1,9.056294270399956,-0.1763298411174859,19.306739712968042
2023-05-25 03:18:15,0,-2.9893520387770858,-6.053284800951886,39.366436313594626
2023-05-25 03:18:15,0,-3.031074241202905,-6.096410828081279,39.635596678889364
2023-05-25 03:18:15,4,68.76161949532538,16.555769033943196,137.2722521997705
2023-05-25 03:18:15,1,8.963637101427599,-0.17755540913213974,19.11591442129865
2023-05-25 03:18:15,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:15,4,31.49750176058937,8.127993611139184,63.82089843988248
2023-05-25 03:18:15,1,9.056294270399956,-0.1763298411174859,19.306739712968042
2023-05-25 03:18:15,0,-3.033538436823373,-6.108606223215426,39.57717634994042
2023-05-25 03:18:15,4,18.550423470153866,4.634232705045909,37.422334137561535
2023-05-25 03:18:15,1,9.084522381134558,-0.17623078260524677,19.367304075458346
2023-05-25 03:18:15,0,-3.0160040332935427,-6.061601416378753,39.329051411715255
2023-05-25 03:18:15,4,22.219845061975224,5.511312279237471,45.07700467470286
2023-05-25 03:18:15,1,9.180048991899456,-0.1749945106994511,19.569774609494925
2023-05-25 03:18:15,0,-3.0160040332935427,-6.061601416378753,39.329051411715255
2023-05-25 03:18:15,4,12.278156967053315,3.0575547410525292,24.928137848640496
2023-05-25 03:18:15,1,9.092719353653173,-0.18394667331315603,19.393933322282294
2023-05-25 03:18:15,1,8.93953578701916,-0.18394803425515022,19.077843122714743
2023-05-25 03:18:15,0,-2.9972630042849424,-6.051533000821789,39.36094421776144
2023-05-25 03:18:15,0,-2.9893520387770858,-6.053284800951886,39.366436313594626
2023-05-25 03:18:15,1,9.084522381134558,-0.17623078260524677,19.367304075458346
2023-05-25 03:18:15,4,15.829170733322158,3.8747146790249607,32.36021452869085
2023-05-25 03:18:15,1,9.20666776222295,-0.18245849454621338,19.626094497670543
2023-05-25 03:18:15,0,-3.0160040332935427,-6.061601416378753,39.329051411715255
2023-05-25 03:18:15,0,-3.0160040332935427,-6.061601416378753,39.329051411715255
2023-05-25 03:18:15,4,27.501216049859053,6.558814855064561,55.4752617360767
2023-05-25 03:18:15,1,9.000498617857948,-0.18564032574182524,19.184995160670958
2023-05-25 03:18:15,1,9.059586607112584,-0.17589420665584332,19.306906681265193
2023-05-25 03:18:15,0,-3.0160040332935427,-6.061601416378753,39.329051411715255
2023-05-25 03:18:15,0,-3.0160040332935427,-6.061601416378753,39.329051411715255
2023-05-25 03:18:15,4,15.829170733322158,3.8747146790249607,32.36021452869085
2023-05-25 03:18:15,1,8.76942913455189,-0.18005997945209604,18.68851880062345
2023-05-25 03:18:15,0,-3.0160040332935427,-6.061601416378753,39.329051411715255
2023-05-25 03:18:15,4,22.062414169355367,5.3915960553115925,44.64779191220428
2023-05-25 03:18:15,1,9.092719353653173,-0.18394667331315603,19.393933322282294
2023-05-25 03:18:15,0,-2.9893520387770858,-6.053284800951886,39.366436313594626
2023-05-25 03:18:15,4,26.007351108571143,6.049760818934504,52.45724886914417
2023-05-25 03:18:15,1,9.084522381134558,-0.17623078260524677,19.367304075458346
2023-05-25 03:18:15,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:15,4,31.49750176058937,8.127993611139184,63.82089843988248
2023-05-25 03:18:15,1,8.975125253598387,-0.1780995586492054,19.144035492229985
2023-05-25 03:18:15,0,-2.9957037451163613,-6.0244967728202665,39.13736956701294
2023-05-25 03:18:15,4,36.85047811158981,8.88137897647971,74.16726887145926
2023-05-25 03:18:15,1,9.153139223100581,-0.17460851044245665,19.50293963726189
2023-05-25 03:18:15,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:15,4,84.51160389020919,20.234381008756927,170.47892413629077
2023-05-25 03:18:15,1,9.21352329938952,-0.18278298059096812,19.641553485570977
2023-05-25 03:18:15,0,-3.0332888137353806,-6.077549499277478,39.48392751350659
2023-05-25 03:18:15,4,25.270196633101786,5.716554620536477,50.98742931799887
2023-05-25 03:18:15,1,8.988503356328401,-0.17772699058144376,19.152103209508564
2023-05-25 03:18:15,0,-3.032222300526666,-6.129784470974943,39.77765357031992
2023-05-25 03:18:15,1,9.146963666242169,-0.1891495394176776,19.511236373548158
2023-05-25 03:18:15,4,42.664141447504434,10.939482838004912,86.46207476606733
2023-05-25 03:18:15,1,9.056294270399956,-0.1763298411174859,19.306739712968042
2023-05-25 03:18:15,0,-2.9957037451163613,-6.0244967728202665,39.13736956701294
2023-05-25 03:18:15,4,32.05041137468469,7.747900943934782,64.73125835576101
2023-05-25 03:18:15,1,9.056294270399956,-0.1763298411174859,19.306739712968042
2023-05-25 03:18:15,0,-3.014866328930864,-6.085344001965179,39.60232103359993
2023-05-25 03:18:15,4,32.37395058287609,7.439207353017054,65.09858935299287
2023-05-25 03:18:15,1,9.098112245341055,-0.18371104052529744,19.396605805322395
2023-05-25 03:18:15,0,-2.9893520387770858,-6.053284800951886,39.366436313594626
2023-05-25 03:18:15,0,-2.9957037451163613,-6.0244967728202665,39.13736956701294
2023-05-25 03:18:15,4,40.41104594941865,9.909326645837934,81.48864351534189
2023-05-25 03:18:15,1,9.180048991899456,-0.1749945106994511,19.569774609494925
2023-05-25 03:18:15,0,-3.0160040332935427,-6.061601416378753,39.329051411715255
2023-05-25 03:18:15,1,9.219430485751795,-0.19055786756762796,19.664154061334695
2023-05-25 03:18:15,0,-3.0144339153682735,-6.110629614314224,39.61820503104277
2023-05-25 03:18:15,4,68.0031348579287,16.67788327275948,137.37012654375295
2023-05-25 03:18:15,1,9.083950480227147,-0.17660471083081977,19.355769654442895
2023-05-25 03:18:15,0,-3.0304544335473893,-6.083356174556605,39.58899851811943
2023-05-25 03:18:15,4,19.41717439956235,4.820646630355048,39.152435634449404
2023-05-25 03:18:15,1,9.186798977580827,-0.18274794645327136,19.59408754193507
2023-05-25 03:18:15,0,-3.0304544335473893,-6.083356174556605,39.58899851811943
2023-05-25 03:18:15,1,9.061671965546847,-0.18278106529200924,19.32960363132336
2023-05-25 03:18:15,0,-3.0224392778698257,-6.071775540224051,39.550582457760186
2023-05-25 03:18:15,4,23.132204483281974,4.980718750727639,46.64595183944604
2023-05-25 03:18:15,1,9.084522381134558,-0.17623078260524677,19.367304075458346
2023-05-25 03:18:15,0,-3.0304544335473893,-6.083356174556605,39.58899851811943
2023-05-25 03:18:15,4,28.098062608737923,6.645928078594501,56.81582781048136
2023-05-25 03:18:15,1,9.084522381134558,-0.17623078260524677,19.367304075458346
2023-05-25 03:18:15,0,-2.9957037451163613,-6.0244967728202665,39.13736956701294
2023-05-25 03:18:15,4,358.97728311999487,89.61956126185794,723.6031448776635
2023-05-25 03:18:15,1,9.056294270399956,-0.1763298411174859,19.306739712968042
2023-05-25 03:18:16,4,15.829170733322158,3.8747146790249607,32.36021452869085
2023-05-25 03:18:16,1,9.098112245341055,-0.18371104052529744,19.396605805322395
2023-05-25 03:18:16,0,-3.0224392778698257,-6.071775540224051,39.550582457760186
2023-05-25 03:18:16,0,-3.0304544335473893,-6.083356174556605,39.58899851811943
2023-05-25 03:18:16,4,121.05217272681917,28.634620093682493,241.77480839749242
2023-05-25 03:18:16,1,9.055391660359758,-0.18295566658076926,19.31543026987636
2023-05-25 03:18:16,0,-2.9893520387770858,-6.053284800951886,39.366436313594626
2023-05-25 03:18:16,4,22.204256690966233,5.34803650406674,44.82838831094511
2023-05-25 03:18:16,1,9.21352329938952,-0.18278298059096812,19.641553485570977
2023-05-25 03:18:16,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:16,4,31.49750176058937,8.127993611139184,63.82089843988248
2023-05-25 03:18:16,1,8.963637101427599,-0.17755540913213974,19.11591442129865
2023-05-25 03:18:16,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:16,1,8.963637101427599,-0.17755540913213974,19.11591442129865
2023-05-25 03:18:16,0,-2.9893520387770858,-6.053284800951886,39.366436313594626
2023-05-25 03:18:16,4,20.89379359648474,5.072623219221608,42.126950460094086
2023-05-25 03:18:16,1,9.060242472269723,-0.1762963123722207,19.325913371317316
2023-05-25 03:18:16,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:16,4,36.094617988064925,8.907798020422192,72.89701359407513
2023-05-25 03:18:16,1,9.311731163567528,-0.18929960282137165,19.86046229575107
2023-05-25 03:18:16,0,-3.0160040332935427,-6.061601416378753,39.329051411715255
2023-05-25 03:18:16,1,9.271537065462915,-0.18793986709672209,19.777484787084752
2023-05-25 03:18:16,0,-3.0224392778698257,-6.071775540224051,39.550582457760186
2023-05-25 03:18:16,4,31.203113756066163,6.760212448482929,63.128711674642076
2023-05-25 03:18:16,1,9.092719353653173,-0.18394667331315603,19.393933322282294
2023-05-25 03:18:16,0,-3.019862281256834,-6.0666020666076435,39.43030069754308
2023-05-25 03:18:16,4,29.861764710711558,7.418733387372806,60.493251727968996
2023-05-25 03:18:16,1,8.965463856844204,-0.1772349794208899,19.123447282744447
2023-05-25 03:18:16,4,27.988228279832974,6.994776510026445,56.66929601929295
2023-05-25 03:18:16,1,9.180048991899456,-0.1749945106994511,19.569774609494925
2023-05-25 03:18:16,0,-2.9972630042849424,-6.051533000821789,39.36094421776144
2023-05-25 03:18:16,0,-3.014751717871558,-6.043948956800947,39.31379914579919
2023-05-25 03:18:16,4,16.49497186427738,3.963727870011857,33.33802640173359
2023-05-25 03:18:16,1,9.098112245341055,-0.18371104052529744,19.396605805322395
2023-05-25 03:18:16,4,20.067303339752602,5.029881788056216,40.44078526172397
2023-05-25 03:18:16,1,8.97151429341454,-0.1848090907628498,19.12633495735632
2023-05-25 03:18:16,0,-2.9893520387770858,-6.053284800951886,39.366436313594626
2023-05-25 03:18:16,0,-3.027469411323043,-6.072184322157654,39.4600489542731
2023-05-25 03:18:16,4,21.169382917286462,5.259911839692785,42.849972394924066
2023-05-25 03:18:16,1,9.074838670545342,-0.17622636477612633,19.366320924016065
2023-05-25 03:18:16,0,-3.0304544335473893,-6.083356174556605,39.58899851811943
2023-05-25 03:18:16,4,32.37395058287609,7.439207353017054,65.09858935299287
2023-05-25 03:18:16,1,8.939919702804112,-0.17722533707353896,19.052062914399958
2023-05-25 03:18:16,4,16.49497186427738,3.963727870011857,33.33802640173359
2023-05-25 03:18:16,1,8.939919702804112,-0.17722533707353896,19.052062914399958
2023-05-25 03:18:16,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:16,0,-2.9893520387770858,-6.053284800951886,39.366436313594626
2023-05-25 03:18:16,4,16.937158385384308,3.6162821097147293,34.295694749384324
2023-05-25 03:18:16,1,9.092719353653173,-0.18394667331315603,19.393933322282294
2023-05-25 03:18:16,0,-2.995335506566301,-6.066671058704513,39.36276541190508
2023-05-25 03:18:16,4,214.05235440856083,50.43467940544447,431.3272179959128
2023-05-25 03:18:16,1,8.97151429341454,-0.1848090907628498,19.12633495735632
2023-05-25 03:18:16,4,15.829170733322158,3.8747146790249607,32.36021452869085
2023-05-25 03:18:16,1,8.934779788183008,-0.16970169362874846,19.05789150368927
2023-05-25 03:18:16,0,-3.014751717871558,-6.043948956800947,39.31379914579919
2023-05-25 03:18:16,4,35.21291218415567,8.216519058185078,70.8725755141382
2023-05-25 03:18:16,1,8.971090870456536,-0.17853243936498603,19.125160757212978
2023-05-25 03:18:16,0,-3.0224392778698257,-6.071775540224051,39.550582457760186
2023-05-25 03:18:16,0,-3.0246943416405934,-6.0917183995854955,39.57530958688199
2023-05-25 03:18:16,4,26.874070225603983,6.388428100875921,54.11056578578307
2023-05-25 03:18:16,1,9.180048991899456,-0.1749945106994511,19.569774609494925
2023-05-25 03:18:16,0,-3.0160040332935427,-6.061601416378753,39.329051411715255
2023-05-25 03:18:16,4,19.41717439956235,4.820646630355048,39.152435634449404
